Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
26	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Rolled leaf.	2840
26	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Leaves are rolled.	2840
26	Maize	nld1		0.000	Yellow seeds due to absence of brown pigment in seed coat (testa).	Small plant.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Bleached leaf.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Compact plant.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Semi-dwarf plant.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Dwarf plant.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Responds to gibberellins.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Narrow leaf.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Leaf blade narrow.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Sometimes with white streaks.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Coarse texture.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Rolled leaf.	2840
26	Maize	nld1		0.000	Approximately wild-type anthocyanin levels observed in leaves, stems and other tissues.	Small plant.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Bleached leaf.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Compact plant.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Short, compact, broad leaves, andromonoecious.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Responds to gibberellins.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Narrow leaf.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Leaf blade narrow.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Sometimes with white streaks.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Coarse texture.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Rolled leaf.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Leaves are rolled.	2840
26	Maize	nld1		0.000	GA responsive dwarf, transparent testa, yellow seeds.	Small plant.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Bleached leaf.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Compact plant.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Semi-dwarf plant.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Dwarf plant.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Responds to gibberellins.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Narrow leaf.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Leaf blade narrow.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Sometimes with white streaks.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Coarse texture.	2840
26	Maize	nld1		0.000	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Rolled leaf.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Bleached leaf.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Loss of green or yellow color from leaves.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Short, compact, broad leaves, andromonoecious.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Responds to gibberellins.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Narrow leaf.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Leaf blade narrow.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Sometimes with white streaks.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Coarse texture.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Rolled leaf.	2840
26	Maize	nld1		0.000	Very slow growth, dwarf and sterile plants.	Leaves are rolled.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Bleached leaf.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Loss of green or yellow color from leaves.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Compact plant.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Semi-dwarf plant.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Dwarf plant.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Short, compact, broad leaves, andromonoecious.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Responds to gibberellins.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Narrow leaf.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Leaf blade narrow.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Sometimes with white streaks.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Coarse texture.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Rolled leaf.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Leaves are rolled.	2840
26	Maize	nld1		0.000	Early flowering compared to wild type.	Small plant.	2840
26	Maize	nld1		0.000	No visible phenotype.	Bleached leaf.	2840
26	Maize	nld1		0.000	No visible phenotype.	Loss of green or yellow color from leaves.	2840
26	Maize	nld1		0.000	No visible phenotype.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
26	Maize	nld1		0.000	No visible phenotype.	Compact plant.	2840
26	Maize	nld1		0.000	No visible phenotype.	Semi-dwarf plant.	2840
26	Maize	nld1		0.000	No visible phenotype.	Dwarf plant.	2840
26	Maize	nld1		0.000	No visible phenotype.	Short, compact, broad leaves, andromonoecious.	2840
26	Maize	nld1		0.000	No visible phenotype.	Responds to gibberellins.	2840
26	Maize	nld1		0.000	No visible phenotype.	Narrow leaf.	2840
26	Maize	nld1		0.000	No visible phenotype.	Leaf blade narrow.	2840
26	Maize	nld1		0.000	No visible phenotype.	Sometimes with white streaks.	2840
26	Maize	nld1		0.000	No visible phenotype.	Coarse texture.	2840
26	Maize	nld1		0.000	No visible phenotype.	Rolled leaf.	2840
26	Maize	nld1		0.000	No visible phenotype.	Leaves are rolled.	2840
26	Maize	nld1		0.000	No visible phenotype.	Small plant.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Bleached leaf.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Loss of green or yellow color from leaves.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Compact plant.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Semi-dwarf plant.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Dwarf plant.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Short, compact, broad leaves, andromonoecious.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Responds to gibberellins.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Narrow leaf.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Leaf blade narrow.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Sometimes with white streaks.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Coarse texture.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Rolled leaf.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Leaves are rolled.	2840
26	Maize	nld1		0.000	The initiation of abaxial trichomes occurs marginally earlier than those of wild type Ler.	Small plant.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Bleached leaf.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Loss of green or yellow color from leaves.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Compact plant.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Semi-dwarf plant.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Dwarf plant.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Short, compact, broad leaves, andromonoecious.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Responds to gibberellins.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Narrow leaf.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Leaf blade narrow.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Sometimes with white streaks.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Coarse texture.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Rolled leaf.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Leaves are rolled.	2840
26	Maize	nld1		0.000	Much reduced fertility compared to wild type Ler.	Small plant.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Bleached leaf.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Loss of green or yellow color from leaves.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Compact plant.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Semi-dwarf plant.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Dwarf plant.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Short, compact, broad leaves, andromonoecious.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Responds to gibberellins.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Narrow leaf.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Leaf blade narrow.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Sometimes with white streaks.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Coarse texture.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Rolled leaf.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Leaves are rolled.	2840
26	Maize	nld1		0.000	Reduced pollen levels than wild type Ler and filaments shorter than carpels.	Small plant.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Bleached leaf.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Loss of green or yellow color from leaves.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Usually confined to a definite area (sector, patch, leaf tip, etc.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Compact plant.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Semi-dwarf plant.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Dwarf plant.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Short, compact, broad leaves, andromonoecious.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Responds to gibberellins.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Narrow leaf.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Leaf blade narrow.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Sometimes with white streaks.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Coarse texture.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Rolled leaf.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Leaves are rolled.	2840
26	Maize	nld1		0.000	Stems are 35% taller than that of wild type Ler.	Small plant.	2840
27	Maize	brd1	GRMZM2G103773	0.558	Very slow growth, dwarf and sterile plants.	Dwarf plant.	2967
27	Maize	brd1	GRMZM2G103773	0.266	GA responsive dwarf, transparent testa, yellow seeds.	Dwarf plant.	2967
27	Maize	brd1	GRMZM2G103773	0.260	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Small plant.	2967
27	Maize	brd1	GRMZM2G103773	0.260	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Very small plant.	2967
27	Maize	brd1	GRMZM2G103773	0.197	Very slow growth, dwarf and sterile plants.	Plant short.	2967
27	Maize	brd1	GRMZM2G103773	0.189	Very slow growth, dwarf and sterile plants.	Small plant.	2967
27	Maize	brd1	GRMZM2G103773	0.189	Very slow growth, dwarf and sterile plants.	Very small plant.	2967
27	Maize	brd1	GRMZM2G103773	0.127	Segregating (40%) for small, dark-green rosettes with asymmetric leaves.	Leaves curled.	2967
