Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
16	Maize	b1	GRMZM2G172795	0.222	Non-pigmented.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
16	Maize	b1	GRMZM2G172795	0.217	No color in the aleurone, specifically no color due to anthocyanins.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.215	Aleuron layer is colored, leading to a colored kernel.	Anthocyanin pigmented sectors in aleurone.	168
16	Maize	b1	GRMZM2G172795	0.213	No color in the aleurone, specifically no color due to anthocyanins.	Colorless aleurone with pigmented sectors.	168
16	Maize	b1	GRMZM2G172795	0.213	Colorless aleurone with pigmented sectors.	No color in the aleurone, specifically no color due to anthocyanins.	168
16	Maize	b1	GRMZM2G172795	0.211	Green or brown plant.	Colored plant.	168
16	Maize	b1	GRMZM2G172795	0.201	Anthocyanin color with A1 A2 C1 C2 R1.	Light-colored aleurone, lighter than dilute and less brown than bronze.	168
16	Maize	b1	GRMZM2G172795	0.200	Aleuron layer is colored, leading to a colored kernel.	Colorless aleurone with pigmented sectors.	168
16	Maize	b1	GRMZM2G172795	0.200	Colorless aleurone with pigmented sectors.	Aleuron layer is colored, leading to a colored kernel.	168
16	Maize	b1	GRMZM2G172795	0.185	No color in the aleurone, specifically no color due to anthocyanins.	Anthocyanin pigment in auricle.	168
16	Maize	b1	GRMZM2G172795	0.183	Colorless aleurone with pigmented sectors.	Light-colored aleurone, lighter than dilute and less brown than bronze.	168
16	Maize	b1	GRMZM2G172795	0.179	No color in the aleurone, specifically no color due to anthocyanins.	Also distinct from embryonic axis profile/color halo trait.	168
16	Maize	b1	GRMZM2G172795	0.178	However, anthocyanin pigmented sectors are present.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
16	Maize	b1	GRMZM2G172795	0.175	Anthocyanin color with A1 A2 C1 C2 R1.	Also distinct from embryonic axis profile/color halo trait.	168
16	Maize	b1	GRMZM2G172795	0.174	Usually appear to be yellow.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
16	Maize	b1	GRMZM2G172795	0.171	No color in the aleurone, specifically no color due to anthocyanins.	Blotched plant anthocyanin pigmentation.	168
16	Maize	b1	GRMZM2G172795	0.171	No color in the aleurone, specifically no color due to anthocyanins.	Plant anthocyanin pigment blotching.	168
16	Maize	b1	GRMZM2G172795	0.171	No color in the aleurone, specifically no color due to anthocyanins.	However, anthocyanin pigmented sectors are present.	168
16	Maize	b1	GRMZM2G172795	0.171	However, anthocyanin pigmented sectors are present.	No color in the aleurone, specifically no color due to anthocyanins.	168
16	Maize	b1	GRMZM2G172795	0.169	Aleuron layer is colored, leading to a colored kernel.	Also distinct from embryonic axis profile/color halo trait.	168
16	Maize	b1	GRMZM2G172795	0.166	Green or brown plant.	Purple plant.	168
16	Maize	b1	GRMZM2G172795	0.165	No color in the aleurone, specifically no color due to anthocyanins.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.162	Colored aleurone.	Also distinct from embryonic axis profile/color halo trait.	168
16	Maize	b1	GRMZM2G172795	0.160	Non-pigmented.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.158	Non-pigmented.	Distinct from purple plumule which has pigment in the embro axis only.	168
16	Maize	b1	GRMZM2G172795	0.154	Colorless aleurone with pigmented sectors.	Anthocyanin pigment in auricle.	168
16	Maize	b1	GRMZM2G172795	0.154	No color in the aleurone, specifically no color due to anthocyanins.	Anthocyanin pigment in scutellar tissue and embryo.	168
16	Maize	b1	GRMZM2G172795	0.151	No color in the aleurone, specifically no color due to anthocyanins.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
16	Maize	b1	GRMZM2G172795	0.148	No color in the aleurone, specifically no color due to anthocyanins.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
16	Maize	b1	GRMZM2G172795	0.142	Colorless aleurone with pigmented sectors.	Blotched plant anthocyanin pigmentation.	168
16	Maize	b1	GRMZM2G172795	0.142	Colorless aleurone with pigmented sectors.	Plant anthocyanin pigment blotching.	168
16	Maize	b1	GRMZM2G172795	0.138	Colorless aleurone with pigmented sectors.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.131	Aleuron layer is colored.	Also distinct from embryonic axis profile/color halo trait.	168
16	Maize	b1	GRMZM2G172795	0.129	Green or brown plant.	Weak purple plant.	168
16	Maize	b1	GRMZM2G172795	0.128	Colorless aleurone with pigmented sectors.	Anthocyanin pigment in scutellar tissue and embryo.	168
16	Maize	b1	GRMZM2G172795	0.125	Colorless aleurone with pigmented sectors.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
16	Maize	b1	GRMZM2G172795	0.125	Green or brown plant.	Striped purple plant.	168
16	Maize	b1	GRMZM2G172795	0.104	Green or brown plant.	Blotched plant anthocyanin pigmentation.	168
16	Maize	b1	GRMZM2G172795	0.104	Green or brown plant.	Plant anthocyanin pigment blotching.	168
16	Maize	b1	GRMZM2G172795	0.101	Green or brown plant.	Weakly striped purple plant.	168
16	Maize	b1	GRMZM2G172795	0.095	However, anthocyanin pigmented sectors are present.	Distinct from purple plumule which has pigment in the embro axis only.	168
16	Maize	b1	GRMZM2G172795	0.090	Colorless aleurone with pigmented sectors.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.089	Colorless aleurone with pigmented sectors.	Distinct from purple plumule which has pigment in the embro axis only.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Striped leaves.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Striped stems.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	However, anthocyanin pigmented sectors are present.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Blotched plant anthocyanin pigmentation.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Plant anthocyanin pigment blotching.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Would be purple if with Pr1, Bz1 and Bz2.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Anthocyanin pigment in scutellar tissue and embryo.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Distinct from purple plumule which has pigment in the embro axis only.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Expression varies between backgrounds.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Green plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Pale purple husks.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Purple auricle.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Anthocyanin pigment in auricle.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Distinct from red auricle.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Requires Pl1.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Purple tassel glume bars.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Purple tassel glume faces.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Striped purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Twin spots.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Weakly striped purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Weak purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Aleuron layer is colored.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Striped leaves.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Striped stems.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Anthocyanin pigmented sectors in aleurone.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Aleuron layer is colored, leading to a colored kernel.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	No color in the aleurone, specifically no color due to anthocyanins.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	However, anthocyanin pigmented sectors are present.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Blotched plant anthocyanin pigmentation.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Plant anthocyanin pigment blotching.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Colored aleurone.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Anthocyanin color with A1 A2 C1 C2 R1.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Would be purple if with Pr1, Bz1 and Bz2.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Colored glume bar.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Colored plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Colored scutellum.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Anthocyanin pigment in scutellar tissue and embryo.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Distinct from purple plumule which has pigment in the embro axis only.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Also distinct from embryonic axis profile/color halo trait.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Expression varies between backgrounds.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Colorless aleurone.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Colorless aleurone with pigmented sectors.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Pale aleurone.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Light-colored aleurone, lighter than dilute and less brown than bronze.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Pale purple husks.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Purple auricle.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Anthocyanin pigment in auricle.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Distinct from red auricle.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Requires Pl1.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Purple tassel glume bars.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Purple tassel glume faces.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Striped purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Twin spots.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Weakly striped purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Weak purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Striped leaves.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Striped stems.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	However, anthocyanin pigmented sectors are present.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Blotched plant anthocyanin pigmentation.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Plant anthocyanin pigment blotching.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Would be purple if with Pr1, Bz1 and Bz2.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Anthocyanin pigment in scutellar tissue and embryo.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Distinct from purple plumule which has pigment in the embro axis only.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Expression varies between backgrounds.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Green plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Pale purple husks.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Purple auricle.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Anthocyanin pigment in auricle.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Distinct from red auricle.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Requires Pl1.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Purple tassel glume bars.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Purple tassel glume faces.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Striped purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Twin spots.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Weakly striped purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Weak purple plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Aleuron layer is colored, leading to a colored kernel.	Very pale or weak anthocyanin pigment expression in vegetative tissues.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Aleuron layer is colored.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Striped leaves.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Striped stems.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Anthocyanin pigmented sectors in aleurone.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Aleuron layer is colored, leading to a colored kernel.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Leaves and stem appear to have clonal stripes of anthocyanin.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Close examination of these pigmented stripes reveals blotches of anthocyanin pigmentation due to cell to cell variability in the levels of anthocyanin production.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	No color in the aleurone, specifically no color due to anthocyanins.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	However, anthocyanin pigmented sectors are present.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Blotched plant anthocyanin pigmentation.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Plant anthocyanin pigment blotching.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Colored aleurone.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Anthocyanin color with A1 A2 C1 C2 R1.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Would be purple if with Pr1, Bz1 and Bz2.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Colored glume bar.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Colored plant.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Colored scutellum.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Anthocyanin pigment in scutellar tissue and embryo.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Distinct from purple plumule which has pigment in the embro axis only.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Also distinct from embryonic axis profile/color halo trait.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Expression varies between backgrounds.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Colorless aleurone.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Colorless aleurone with pigmented sectors.	168
16	Maize	b1	GRMZM2G172795	0.000	Anthers are green, rather than the normal yellow.	Pale aleurone.	168
