Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
27	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Crossbanded leaf.	2719
27	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Recurring transverse bands of uniform width on leaves.	2719
27	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Lemon white.	2719
27	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	White seedling.	2719
27	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Pale yellow endosperm.	2719
27	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	White luteus seedling.	2719
27	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Yellowish-white seedling.	2719
27	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Yellow endosperm.	2719
27	Maize	cl1		0.000	Aleuron layer is colored, leading to a colored kernel.	Carotenoid pigments in endosperm.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Albino seedling.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Seedling leaves are white.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Colorless aleurone.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Crossbanded leaf.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Recurring transverse bands of uniform width on leaves.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Lemon white.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	White seedling.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Pale yellow endosperm.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	White luteus seedling.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Yellowish-white seedling.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Yellow endosperm.	2719
27	Maize	cl1		0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Carotenoid pigments in endosperm.	2719
27	Maize	cl1		0.000	Red aleurone.	Albino seedling.	2719
27	Maize	cl1		0.000	Red aleurone.	Seedling leaves are white.	2719
27	Maize	cl1		0.000	Red aleurone.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
27	Maize	cl1		0.000	Red aleurone.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
27	Maize	cl1		0.000	Red aleurone.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
27	Maize	cl1		0.000	Red aleurone.	Crossbanded leaf.	2719
27	Maize	cl1		0.000	Red aleurone.	Recurring transverse bands of uniform width on leaves.	2719
27	Maize	cl1		0.000	Red aleurone.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
27	Maize	cl1		0.000	Red aleurone.	Lemon white.	2719
27	Maize	cl1		0.000	Red aleurone.	White seedling.	2719
27	Maize	cl1		0.000	Red aleurone.	Pale yellow endosperm.	2719
27	Maize	cl1		0.000	Red aleurone.	White luteus seedling.	2719
27	Maize	cl1		0.000	Red aleurone.	Yellowish-white seedling.	2719
27	Maize	cl1		0.000	Red aleurone.	Yellow endosperm.	2719
27	Maize	cl1		0.000	Red aleurone.	Carotenoid pigments in endosperm.	2719
28	Maize	dek1	GRMZM2G321753	0.630	Aleuron layer is colored, leading to a colored kernel.	No color in the aleurone, specifically no color due to anthocyanins.	967
28	Maize	dek1	GRMZM2G321753	0.497	Red aleurone.	Colorless aleurone.	967
28	Maize	dek1	GRMZM2G321753	0.460	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	No color in the aleurone, specifically no color due to anthocyanins.	967
28	Maize	dek1	GRMZM2G321753	0.447	Purple aleurone.	Colorless aleurone.	967
28	Maize	dek1	GRMZM2G321753	0.383	Aleuron layer is colored, leading to a colored kernel.	Endosperm reduced yellow color.	967
28	Maize	dek1	GRMZM2G321753	0.327	Red aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	967
28	Maize	dek1	GRMZM2G321753	0.320	Aleuron layer is colored, leading to a colored kernel.	Thin kernel.	967
28	Maize	dek1	GRMZM2G321753	0.293	Purple aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	967
28	Maize	dek1	GRMZM2G321753	0.291	Aleuron layer is colored, leading to a colored kernel.	Defective kernel.	967
28	Maize	dek1	GRMZM2G321753	0.270	Aleuron layer is colored, leading to a colored kernel.	Colorless aleurone.	967
28	Maize	dek1	GRMZM2G321753	0.245	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Endosperm reduced yellow color.	967
28	Maize	dek1	GRMZM2G321753	0.195	Aleuron layer is colored, leading to a colored kernel.	Floury kernel.	967
28	Maize	dek1	GRMZM2G321753	0.194	Aleuron layer is colored, leading to a colored kernel.	Round kernel.	967
28	Maize	dek1	GRMZM2G321753	0.191	Aleuron layer is colored, leading to a colored kernel.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
28	Maize	dek1	GRMZM2G321753	0.182	Aleuron layer is colored, leading to a colored kernel.	Colorless kernel.	967
28	Maize	dek1	GRMZM2G321753	0.172	Aleuron layer is colored, leading to a colored kernel.	Generally a reduced size kernel.	967
28	Maize	dek1	GRMZM2G321753	0.122	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
28	Maize	dek1	GRMZM2G321753	0.113	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
28	Maize	dek1	GRMZM2G321753	0.107	Aleuron layer is colored, leading to a colored kernel.	Generally a reduced size, thin, round, colorless floury kernel.	967
28	Maize	dek1	GRMZM2G321753	0.072	Aleuron layer is colored, leading to a colored kernel.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Endosperm has a soft, chalk-like texture.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Endosperm reduced yellow color.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Endosperm opaque appearance.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Endosperm is opaque.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Round kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Floury kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Generally a reduced size kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Thin kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Colorless kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Abnormal endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Endosperm is opaque and firm, not chalky and not waxy.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Generally a reduced size, thin, round, colorless floury kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Improperly developed endosperm that appears not to be wholly functional.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Usually smaller, distorted and otherwise atypical.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Colorless floury.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Defective kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Floury endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Germless.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Embryo very weak or appears to be absent.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Narrow sheath.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Opaque endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Seedling lethal.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	White endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Lack of carotinoids in endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Seedling can be green or palegreen to white depending on the mutant locus.	967
28	Maize	dek1	GRMZM2G321753	0.000	Purple aleurone.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Endosperm has a soft, chalk-like texture.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Endosperm opaque appearance.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Endosperm is opaque.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Abnormal endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Endosperm is opaque and firm, not chalky and not waxy.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Improperly developed endosperm that appears not to be wholly functional.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Usually smaller, distorted and otherwise atypical.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Colorless floury.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Floury endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Germless.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Embryo very weak or appears to be absent.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Narrow sheath.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Opaque endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Seedling lethal.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	White endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Lack of carotinoids in endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Seedling can be green or palegreen to white depending on the mutant locus.	967
28	Maize	dek1	GRMZM2G321753	0.000	Aleuron layer is colored, leading to a colored kernel.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Endosperm has a soft, chalk-like texture.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Endosperm opaque appearance.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Endosperm is opaque.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Round kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Floury kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Generally a reduced size kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Thin kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Colorless kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Abnormal endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Endosperm is opaque and firm, not chalky and not waxy.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Generally a reduced size, thin, round, colorless floury kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Improperly developed endosperm that appears not to be wholly functional.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Usually smaller, distorted and otherwise atypical.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Colorless aleurone.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Colorless floury.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Defective kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Floury endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Germless.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Embryo very weak or appears to be absent.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Narrow sheath.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Opaque endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Seedling lethal.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	White endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Lack of carotinoids in endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Seedling can be green or palegreen to white depending on the mutant locus.	967
28	Maize	dek1	GRMZM2G321753	0.000	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Endosperm has a soft, chalk-like texture.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Endosperm reduced yellow color.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Endosperm opaque appearance.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Endosperm is opaque.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Round kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Floury kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Generally a reduced size kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Thin kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Colorless kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Abnormal endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Endosperm has a soft, chalk-like texture, usually a reduced yellow color and an opaque appearance.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Endosperm is opaque and firm, not chalky and not waxy.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Generally a reduced size, thin, round, colorless floury kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Improperly developed endosperm that appears not to be wholly functional.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Usually smaller, distorted and otherwise atypical.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Colorless floury.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Defective kernel.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	A general term describing an improperly developed endosperm that appears not to be wholly functional.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Floury endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Germless.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Embryo very weak or appears to be absent.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Often associated with a chalky endosperm, a broad flat crown and a pink flush on kernels with non-anthocyanin genotypes.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Narrow sheath.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Opaque endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Seedling lethal.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	White endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Lack of carotinoids in endosperm.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Seedling can be green or palegreen to white depending on the mutant locus.	967
28	Maize	dek1	GRMZM2G321753	0.000	Red aleurone.	Associated with pale yellow or white endosperm (depending on whether also Bn1 or bn1).	967
29	Maize	pac1	GRMZM2G058292	0.628	Red aleurone.	Pale aleurone.	1735
29	Maize	pac1	GRMZM2G058292	0.564	Purple aleurone.	Pale aleurone.	1735
29	Maize	pac1	GRMZM2G058292	0.562	Red aleurone.	Reduced pigmentation in aleurone.	1735
29	Maize	pac1	GRMZM2G058292	0.505	Purple aleurone.	Reduced pigmentation in aleurone.	1735
29	Maize	pac1	GRMZM2G058292	0.347	Aleuron layer is colored, leading to a colored kernel.	Light-colored aleurone, lighter than dilute and less brown than bronze.	1735
