Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
47	Maize	cp*-N1313		0.000	Reduced pigmentation in aleurone.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	Brittle endosperm.	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	Mature kernel collapsed, angular and brittle.	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	Some mutants with this phenotype are called shrunken (e.g., sh2).	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	Texture of endosperm is brittle.	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	Collapsed endosperm.	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	Endosperm collapsed and partially defective.	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	The borders are distinct, as opposed to mottled.	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	Lighter green seedlings or plants.	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	Less yellow than yellow green.	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	Shrunken kernel.	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	2857
47	Maize	cp*-N1313		0.000	Pale aleurone.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Brittle endosperm.	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Mature kernel collapsed, angular and brittle.	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Some mutants with this phenotype are called shrunken (e.g., sh2).	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Texture of endosperm is brittle.	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Collapsed endosperm.	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Endosperm collapsed and partially defective.	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	The borders are distinct, as opposed to mottled.	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Pale green plant.	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Less yellow than yellow green.	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Shrunken kernel.	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Two kinds: 1) a moderately smooth collapse of the crown and sides of the kernel, like sh1.	2857
47	Maize	cp*-N1313		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	And 2) an extreme collapse of endosperm tissue, often associated with a brittle and/or translucent appearance, like sh2 (also see brittle endosperm).	2857
48	Maize	vsr1		0.481	Pale aleurone.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.431	Reduced pigmentation in aleurone.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.352	Light-colored aleurone, lighter than dilute and less brown than bronze.	Mosaic aleurone color.	3604
48	Maize	vsr1		0.253	Light-colored aleurone, lighter than dilute and less brown than bronze.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.249	Pale aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.223	Reduced pigmentation in aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3604
48	Maize	vsr1		0.149	Light-colored aleurone, lighter than dilute and less brown than bronze.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.097	Light-colored aleurone, lighter than dilute and less brown than bronze.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	Striped leaf.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Reduced pigmentation in aleurone.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Pale aleurone.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Striped leaf.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Uniform longitudinal stripes of either white or yellow color on normal green.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Could be color or necrosis on normal green.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Pale aleurone.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	The borders are distinct, as opposed to mottled.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Opaque endosperm.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Endosperm is opaque and firm, not chalky and not waxy.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Striped leaf.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Variable longitudinal stripes.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Stripes are on normal (or nearly normal) green leaf blade and sheath.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Gerry Neuffer, 2010.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Virescent seedling.	3604
48	Maize	vsr1		0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Seedling white, yellow or palegreen, becomes green, often normal.	3604
49	Maize	cr4	GRMZM2G051637	0.481	Pale aleurone.	Mosaic aleurone color.	1037
49	Maize	cr4	GRMZM2G051637	0.431	Reduced pigmentation in aleurone.	Mosaic aleurone color.	1037
49	Maize	cr4	GRMZM2G051637	0.352	Light-colored aleurone, lighter than dilute and less brown than bronze.	Mosaic aleurone color.	1037
49	Maize	cr4	GRMZM2G051637	0.284	Light-colored aleurone, lighter than dilute and less brown than bronze.	Irregular-shaped patches of color and non-color in the aleurone tissue with distince borders.	1037
49	Maize	cr4	GRMZM2G051637	0.279	Pale aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue with distince borders.	1037
49	Maize	cr4	GRMZM2G051637	0.266	Light-colored aleurone, lighter than dilute and less brown than bronze.	Irregular-shaped patches of color and non-color in the aleurone tissue with distinct borders.	1037
49	Maize	cr4	GRMZM2G051637	0.261	Pale aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue with distinct borders.	1037
49	Maize	cr4	GRMZM2G051637	0.253	Light-colored aleurone, lighter than dilute and less brown than bronze.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	1037
49	Maize	cr4	GRMZM2G051637	0.250	Reduced pigmentation in aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue with distince borders.	1037
49	Maize	cr4	GRMZM2G051637	0.249	Pale aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	1037
49	Maize	cr4	GRMZM2G051637	0.234	Reduced pigmentation in aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue with distinct borders.	1037
49	Maize	cr4	GRMZM2G051637	0.223	Reduced pigmentation in aleurone.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Seedling which has an irregular shape.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Plant short.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Leaves broad.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Leaves crinkled.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Scattered proliferations of tissue at veins on leaf, leading to a bumpy, irregular appearance.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Compact tassel.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	General descriptive term indicating a disorganized growth habit, producing a seedling which has an irregular shape.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	The borders are distinct, as opposed to mottled.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Leaves broad and crinkled.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Thick, club-like tassel.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Adherent leaf.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Seedling leaves, tassels or top leaves are stuck together.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Club tassel.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Crinkled leaf.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Distorted.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Knotted leaf.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Rough leaves.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Reduced pigmentation in aleurone.	Short plant.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Seedling which has an irregular shape.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Plant short.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Leaves broad.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Leaves crinkled.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Scattered proliferations of tissue at veins on leaf, leading to a bumpy, irregular appearance.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Compact tassel.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	General descriptive term indicating a disorganized growth habit, producing a seedling which has an irregular shape.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	The borders are distinct, as opposed to mottled.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Leaves broad and crinkled.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Thick, club-like tassel.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Adherent leaf.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Seedling leaves, tassels or top leaves are stuck together.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Club tassel.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Crinkled leaf.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Distorted.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Knotted leaf.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Rough leaves.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Pale aleurone.	Short plant.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Seedling which has an irregular shape.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Plant short.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Leaves broad.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Leaves crinkled.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Scattered proliferations of tissue at veins on leaf, leading to a bumpy, irregular appearance.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Compact tassel.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	General descriptive term indicating a disorganized growth habit, producing a seedling which has an irregular shape.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	The borders are distinct, as opposed to mottled.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Leaves broad and crinkled.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Thick, club-like tassel.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Adherent leaf.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Seedling leaves, tassels or top leaves are stuck together.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Club tassel.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Crinkled leaf.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Distorted.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Knotted leaf.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Rough leaves.	1037
49	Maize	cr4	GRMZM2G051637	0.000	Light-colored aleurone, lighter than dilute and less brown than bronze.	Short plant.	1037
50	Maize	dek5	GRMZM2G083374	0.481	Pale aleurone.	Mosaic aleurone color.	3097
50	Maize	dek5	GRMZM2G083374	0.468	Pale aleurone.	Pale pale green leaf.	3097
50	Maize	dek5	GRMZM2G083374	0.431	Reduced pigmentation in aleurone.	Mosaic aleurone color.	3097
50	Maize	dek5	GRMZM2G083374	0.359	Pale aleurone.	Pale green plant.	3097
50	Maize	dek5	GRMZM2G083374	0.352	Light-colored aleurone, lighter than dilute and less brown than bronze.	Mosaic aleurone color.	3097
50	Maize	dek5	GRMZM2G083374	0.261	Light-colored aleurone, lighter than dilute and less brown than bronze.	Lighter green seedlings or plants.	3097
50	Maize	dek5	GRMZM2G083374	0.253	Light-colored aleurone, lighter than dilute and less brown than bronze.	Irregular-shaped patches of color and non-color in the aleurone tissue when appropriate genes for anthocyanin are present.	3097
