Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
16	Maize	bz1	GRMZM2G165390	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Aleuron layer is colored, leading to a colored kernel.	218
16	Maize	bz1	GRMZM2G165390	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	218
16	Maize	bz1	GRMZM2G165390	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Purple spots on bronze aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Chromosome arm 9s can break which can reveal recessive alleles in clonal patches.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Aleurone color is bronze.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Whole plant color can be bronze.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Bronze or dilute purple aleurone color.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Bronze aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Aleuron layer is colored, leading to a colored kernel.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Purple spots on bronze aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Usually caused by a transposable element.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colored aleurone.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colored aleurone.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colored aleurone.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colored aleurone.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colored aleurone.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Bronze aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Purple spots on bronze aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Anthocyanin color with A1 A2 C1 C2 R1.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleurone color is bronze.	218
16	Maize	bz1	GRMZM2G165390	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Whole plant color can be bronze.	218
16	Maize	bz1	GRMZM2G165390	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	Would be purple if with Pr1, Bz1 and Bz2.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
16	Maize	bz1	GRMZM2G165390	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Bronze aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Aleuron layer is colored, leading to a colored kernel.	218
16	Maize	bz1	GRMZM2G165390	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	218
16	Maize	bz1	GRMZM2G165390	0.000	Would be purple if with Pr1, Bz1 and Bz2.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone.	Whole plant color can be bronze.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	No color in the aleurone, specifically no color due to anthocyanins.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone with pigmented sectors.	Whole plant color can be bronze.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone with pigmented sectors.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone with pigmented sectors.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone with pigmented sectors.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone with pigmented sectors.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone with pigmented sectors.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	218
16	Maize	bz1	GRMZM2G165390	0.000	Colorless aleurone with pigmented sectors.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Aleurone color is bronze.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Whole plant color can be bronze.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Bronze or dilute purple aleurone color.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Bronze aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Aleuron layer is colored, leading to a colored kernel.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Purple spots on bronze aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	However, anthocyanin pigmented sectors are present.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Dilute aleurone color.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Dilute aleurone color.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	Dilute aleurone color.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
16	Maize	bz1	GRMZM2G165390	0.000	Dilute aleurone color.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	Dilute aleurone color.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Aleurone color diluted.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Aleurone color diluted.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	Aleurone color diluted.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
16	Maize	bz1	GRMZM2G165390	0.000	Aleurone color diluted.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	Aleurone color diluted.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Light inducible colored aleurone.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	Light inducible colored aleurone.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
16	Maize	bz1	GRMZM2G165390	0.000	Light inducible colored aleurone.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	Light inducible colored aleurone.	Yellow-fluorescent anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Aleurone color is bronze.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Whole plant color can be bronze.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Shedding tassels viewed under UV light show bright yellow fluorescence in the anthers.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Bronze or dilute purple aleurone color.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Anthers ARE fluorescent.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	With appropriate complementary factors, mutant is expressed in all tissues competent to form anthocyanins.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Seen clearly in tassels of mutant bronze (bz1) plants.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Bronze aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Bronze or dilute purple aleurone color, green or brown plant, red pericarp with P. Purple aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Anthocyanin color with A1 A2 C1 C2 R1 -PLUS- Pr1 Bz1 and Bz2.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Purple spots on bronze aleurone.	218
16	Maize	bz1	GRMZM2G165390	0.000	Mottled kernel.	Yellow-fluorescent anthers.	218
17	Maize	anl1		1.000	Colorless aleurone.	Colorless aleurone.	2902
17	Maize	anl1		1.000	No color in the aleurone, specifically no color due to anthocyanins.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.771	Colored aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.746	Anthocyanin color with A1 A2 C1 C2 R1.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.742	Colorless aleurone with pigmented sectors.	Colorless aleurone.	2902
17	Maize	anl1		0.668	Dilute aleurone color.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.668	Aleurone color diluted.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.652	Colored aleurone.	Pale aleurone.	2902
17	Maize	anl1		0.630	Aleuron layer is colored, leading to a colored kernel.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.624	Aleuron layer is colored.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.583	Light inducible colored aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.551	Colorless aleurone.	Pale aleurone.	2902
17	Maize	anl1		0.550	Dilute aleurone color.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.550	Aleurone color diluted.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.527	Aleuron layer is colored.	Pale aleurone.	2902
17	Maize	anl1		0.516	Colored aleurone.	Colorless aleurone.	2902
17	Maize	anl1		0.504	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.493	Light inducible colored aleurone.	Pale aleurone.	2902
17	Maize	anl1		0.477	Colored aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.470	Light inducible colored aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.465	Dilute aleurone color.	Pale aleurone.	2902
17	Maize	anl1		0.465	Aleurone color diluted.	Pale aleurone.	2902
17	Maize	anl1		0.437	Aleurone layer mottled.	Pale aleurone.	2902
17	Maize	anl1		0.417	Aleuron layer is colored.	Colorless aleurone.	2902
17	Maize	anl1		0.409	Colorless aleurone with pigmented sectors.	Pale aleurone.	2902
17	Maize	anl1		0.390	Light inducible colored aleurone.	Colorless aleurone.	2902
17	Maize	anl1		0.387	Mottled kernel.	Small kernel.	2902
17	Maize	anl1		0.385	Aleuron layer is colored.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.368	Dilute aleurone color.	Colorless aleurone.	2902
17	Maize	anl1		0.368	Aleurone color diluted.	Colorless aleurone.	2902
17	Maize	anl1		0.368	No color in the aleurone, specifically no color due to anthocyanins.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.362	No color in the aleurone, specifically no color due to anthocyanins.	Pale aleurone.	2902
17	Maize	anl1		0.347	Aleuron layer is colored, leading to a colored kernel.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.346	Aleurone layer mottled.	Colorless aleurone.	2902
17	Maize	anl1		0.341	Aleuron layer is colored, leading to a colored kernel.	Pale aleurone.	2902
17	Maize	anl1		0.320	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Pale aleurone.	2902
17	Maize	anl1		0.287	Colorless aleurone.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.287	No color in the aleurone, specifically no color due to anthocyanins.	Colorless aleurone.	2902
17	Maize	anl1		0.270	Aleuron layer is colored, leading to a colored kernel.	Colorless aleurone.	2902
17	Maize	anl1		0.253	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Colorless aleurone.	2902
17	Maize	anl1		0.246	Colorless aleurone.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.245	Aleuron layer is colored, leading to a colored kernel.	Small kernel.	2902
17	Maize	anl1		0.234	Irregular distribution of color among aleurone cells with appropriate anthocyanin genes.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.227	Aleurone layer mottled.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.213	Colorless aleurone with pigmented sectors.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.201	Anthocyanin color with A1 A2 C1 C2 R1.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.195	Aleurone layer mottled.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.193	Mottled kernel.	Small kernel is the consistent characteristic but variable in other aspects.	2902
17	Maize	anl1		0.183	Colorless aleurone with pigmented sectors.	Light-colored aleurone, lighter than dilute and less brown than bronze.	2902
17	Maize	anl1		0.171	However, anthocyanin pigmented sectors are present.	No color in the aleurone, specifically no color due to anthocyanins.	2902
17	Maize	anl1		0.122	Aleuron layer is colored, leading to a colored kernel.	Small kernel is the consistent characteristic but variable in other aspects.	2902
17	Maize	anl1		0.000	Aleuron layer is colored.	Collapsed endosperm.	2902
17	Maize	anl1		0.000	Aleuron layer is colored.	Endosperm collapsed and partially defective.	2902
17	Maize	anl1		0.000	Aleuron layer is colored.	Lethal.	2902
17	Maize	anl1		0.000	Aleuron layer is colored.	Small kernel.	2902
17	Maize	anl1		0.000	Aleuron layer is colored.	Small kernel is the consistent characteristic but variable in other aspects.	2902
