Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
38	Maize	cl1		0.000	Colored scutellum.	White luteus seedling.	2719
38	Maize	cl1		0.000	Colored scutellum.	Yellowish-white seedling.	2719
38	Maize	cl1		0.000	Colored scutellum.	Yellow endosperm.	2719
38	Maize	cl1		0.000	Colored scutellum.	Carotenoid pigments in endosperm.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Albino seedling.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Seedling leaves are white.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Colorless aleurone.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Crossbanded leaf.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Recurring transverse bands of uniform width on leaves.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Lemon white.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	White seedling.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Pale yellow endosperm.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	White luteus seedling.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Yellowish-white seedling.	2719
38	Maize	cl1		0.000	Anthocyanin pigment in scutellar tissue and embryo.	Yellow endosperm.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Albino seedling.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Seedling leaves are white.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Colorless aleurone.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	No color in the aleurone, specifically no color due to anthocyanins.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Crossbanded leaf.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Recurring transverse bands of uniform width on leaves.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Lemon white.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	White seedling.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Pale yellow endosperm.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	White luteus seedling.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Yellowish-white seedling.	2719
38	Maize	cl1		0.000	Distinct from purple plumule which has pigment in the embro axis only.	Yellow endosperm.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Albino seedling.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Seedling leaves are white.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Colorless aleurone.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Crossbanded leaf.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Recurring transverse bands of uniform width on leaves.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Lemon white.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	White seedling.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Pale yellow endosperm.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	White luteus seedling.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Yellowish-white seedling.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Yellow endosperm.	2719
38	Maize	cl1		0.000	Also distinct from embryonic axis profile/color halo trait.	Carotenoid pigments in endosperm.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Albino seedling.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Seedling leaves are white.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Colorless aleurone.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	No color in the aleurone, specifically no color due to anthocyanins.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Crossbanded leaf.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Recurring transverse bands of uniform width on leaves.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Lemon white.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	White seedling.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Pale yellow endosperm.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	White luteus seedling.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Yellowish-white seedling.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Yellow endosperm.	2719
38	Maize	cl1		0.000	Expression varies between backgrounds.	Carotenoid pigments in endosperm.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Albino seedling.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Seedling leaves are white.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Crossbanded leaf.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Recurring transverse bands of uniform width on leaves.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Lemon white.	2719
38	Maize	cl1		0.000	Colorless aleurone.	White seedling.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Pale yellow endosperm.	2719
38	Maize	cl1		0.000	Colorless aleurone.	White luteus seedling.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Yellowish-white seedling.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Yellow endosperm.	2719
38	Maize	cl1		0.000	Colorless aleurone.	Carotenoid pigments in endosperm.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Albino seedling.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Seedling leaves are white.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Crossbanded leaf.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Recurring transverse bands of uniform width on leaves.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Lemon white.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	White seedling.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Pale yellow endosperm.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	White luteus seedling.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Yellowish-white seedling.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Yellow endosperm.	2719
38	Maize	cl1		0.000	No color in the aleurone, specifically no color due to anthocyanins.	Carotenoid pigments in endosperm.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Albino seedling.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Seedling leaves are white.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Crossbanded leaf.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Recurring transverse bands of uniform width on leaves.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Lemon white.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	White seedling.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Pale yellow endosperm.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	White luteus seedling.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Yellowish-white seedling.	2719
38	Maize	cl1		0.000	Colorless aleurone with pigmented sectors.	Yellow endosperm.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Albino seedling.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Seedling leaves are white.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Colorless aleurone.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Crossbanded leaf.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Recurring transverse bands of uniform width on leaves.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Lemon white.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	White seedling.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Pale yellow endosperm.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	White luteus seedling.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Yellowish-white seedling.	2719
38	Maize	cl1		0.000	However, anthocyanin pigmented sectors are present.	Yellow endosperm.	2719
38	Maize	cl1		0.000	Colorless roots.	Albino seedling.	2719
38	Maize	cl1		0.000	Colorless roots.	Seedling leaves are white.	2719
38	Maize	cl1		0.000	Colorless roots.	Two classes of albino seedlings: Class I characterized by white or pale-yellow endosperm in a genotype that would otherwise produce yellow seeds, and albino seedlings.	2719
38	Maize	cl1		0.000	Colorless roots.	Some alleles have palegreen or green seedlings, and a few have mutable endosperm and/or seedlings.	2719
38	Maize	cl1		0.000	Colorless roots.	Class II consists of albino mutants in which pigmentation of the endosperm is not affected.	2719
38	Maize	cl1		0.000	Colorless roots.	No color in the aleurone, specifically no color due to anthocyanins.	2719
38	Maize	cl1		0.000	Colorless roots.	Crossbanded leaf.	2719
38	Maize	cl1		0.000	Colorless roots.	Recurring transverse bands of uniform width on leaves.	2719
38	Maize	cl1		0.000	Colorless roots.	Affected tissue varies from the rest of the leaf blade either in color (light or dark) or some other characteristic (necrotic, grainy, bleached, etc.	2719
38	Maize	cl1		0.000	Colorless roots.	Lemon white.	2719
38	Maize	cl1		0.000	Colorless roots.	White seedling.	2719
38	Maize	cl1		0.000	Colorless roots.	Pale yellow endosperm.	2719
38	Maize	cl1		0.000	Colorless roots.	White luteus seedling.	2719
38	Maize	cl1		0.000	Colorless roots.	Yellowish-white seedling.	2719
38	Maize	cl1		0.000	Colorless roots.	Yellow endosperm.	2719
38	Maize	cl1		0.000	Colorless roots.	Carotenoid pigments in endosperm.	2719
38	Maize	cl1		0.000	Colorless refers to anthocyanin.	Albino seedling.	2719
38	Maize	cl1		0.000	Colorless refers to anthocyanin.	Seedling leaves are white.	2719
