Rank	Species	Gene	Gene Model	Score	Query	Matches	Internal ID
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Yellow seed coat.	Average height = 20 cm.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Pale brown seeds.	Small rosettes.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Pale brown seeds.	Slow growth.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Pale brown seeds.	Short internodes.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Pale brown seeds.	Short pedicels.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Pale brown seeds.	Short siliques.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Pale brown seeds.	Reduced fertility.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Pale brown seeds.	Somewhat short plants.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Pale brown seeds.	Average height = 20 cm.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Average height = 38 cm.	Small rosettes.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Average height = 38 cm.	Slow growth.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Average height = 38 cm.	Short internodes.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Average height = 38 cm.	Short pedicels.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Average height = 38 cm.	Short siliques.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Average height = 38 cm.	Reduced fertility.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Average height = 38 cm.	Somewhat short plants.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Small rosettes.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Slow growth.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short internodes.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short pedicels.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short siliques.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Somewhat short plants.	5540
45	Arabidopsis	AT5G37490	AT5G37490	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 20 cm.	5540
46	Arabidopsis	PEX4	AT5G25760	1.000	Average height = 38 cm.	Average height = 24 cm.	5512
46	Arabidopsis	PEX4	AT5G25760	0.085	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Reduced fertility.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Yellow seed coat.	Compact plant.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Yellow seed coat.	Short internodes.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Yellow seed coat.	Short pedicels.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Yellow seed coat.	Short siliques.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Yellow seed coat.	, numerous lateral inflorescences.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Yellow seed coat.	Reduced fertility.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Yellow seed coat.	Somewhat short plants.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Yellow seed coat.	Average height = 24 cm.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Pale brown seeds.	Compact plant.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Pale brown seeds.	Short internodes.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Pale brown seeds.	Short pedicels.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Pale brown seeds.	Short siliques.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Pale brown seeds.	, numerous lateral inflorescences.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Pale brown seeds.	Reduced fertility.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Pale brown seeds.	Somewhat short plants.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Pale brown seeds.	Average height = 24 cm.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Average height = 38 cm.	Compact plant.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Average height = 38 cm.	Short internodes.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Average height = 38 cm.	Short pedicels.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Average height = 38 cm.	Short siliques.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Average height = 38 cm.	, numerous lateral inflorescences.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Average height = 38 cm.	Reduced fertility.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Average height = 38 cm.	Somewhat short plants.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Compact plant.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short internodes.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short pedicels.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short siliques.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	, numerous lateral inflorescences.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Somewhat short plants.	5512
46	Arabidopsis	PEX4	AT5G25760	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 24 cm.	5512
47	Arabidopsis	CNGC9	AT4G30560	1.000	Average height = 38 cm.	Average height = 20 cm.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.085	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Reduced fertility.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Yellow seed coat.	Small rosettes.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Yellow seed coat.	Slow growth.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Yellow seed coat.	Short internodes.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Yellow seed coat.	Short pedicels.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Yellow seed coat.	Short siliques.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Yellow seed coat.	Reduced fertility.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Yellow seed coat.	Somewhat short plants.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Yellow seed coat.	Average height = 20 cm.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Pale brown seeds.	Small rosettes.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Pale brown seeds.	Slow growth.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Pale brown seeds.	Short internodes.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Pale brown seeds.	Short pedicels.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Pale brown seeds.	Short siliques.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Pale brown seeds.	Reduced fertility.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Pale brown seeds.	Somewhat short plants.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Pale brown seeds.	Average height = 20 cm.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Average height = 38 cm.	Small rosettes.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Average height = 38 cm.	Slow growth.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Average height = 38 cm.	Short internodes.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Average height = 38 cm.	Short pedicels.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Average height = 38 cm.	Short siliques.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Average height = 38 cm.	Reduced fertility.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Average height = 38 cm.	Somewhat short plants.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Small rosettes.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Slow growth.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short internodes.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short pedicels.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short siliques.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Somewhat short plants.	5270
47	Arabidopsis	CNGC9	AT4G30560	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 20 cm.	5270
48	Arabidopsis	REM22	AT3G17010	1.000	Average height = 38 cm.	Average height = 20 cm.	4843
48	Arabidopsis	REM22	AT3G17010	0.085	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Reduced fertility.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Yellow seed coat.	Small rosettes.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Yellow seed coat.	Slow growth.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Yellow seed coat.	Short internodes.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Yellow seed coat.	Short pedicels.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Yellow seed coat.	Short siliques.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Yellow seed coat.	Reduced fertility.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Yellow seed coat.	Somewhat short plants.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Yellow seed coat.	Average height = 20 cm.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Pale brown seeds.	Small rosettes.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Pale brown seeds.	Slow growth.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Pale brown seeds.	Short internodes.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Pale brown seeds.	Short pedicels.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Pale brown seeds.	Short siliques.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Pale brown seeds.	Reduced fertility.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Pale brown seeds.	Somewhat short plants.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Pale brown seeds.	Average height = 20 cm.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Average height = 38 cm.	Small rosettes.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Average height = 38 cm.	Slow growth.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Average height = 38 cm.	Short internodes.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Average height = 38 cm.	Short pedicels.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Average height = 38 cm.	Short siliques.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Average height = 38 cm.	Reduced fertility.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Average height = 38 cm.	Somewhat short plants.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Small rosettes.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Slow growth.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short internodes.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short pedicels.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Short siliques.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Somewhat short plants.	4843
48	Arabidopsis	REM22	AT3G17010	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Average height = 20 cm.	4843
49	Arabidopsis	AT2G43860	AT2G43860	1.000	Average height = 38 cm.	Average height = 45 cm.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.085	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Very reduced fertility.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Yellow seed coat.	Narrow, pointy leaves.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Yellow seed coat.	Elongated petioles.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Yellow seed coat.	Dark-green plants.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Yellow seed coat.	Numerous thin lateral inflorescences.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Yellow seed coat.	Very reduced fertility.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Yellow seed coat.	Small siliques.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Yellow seed coat.	Tall plants.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Yellow seed coat.	Average height = 45 cm.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Pale brown seeds.	Narrow, pointy leaves.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Pale brown seeds.	Elongated petioles.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Pale brown seeds.	Dark-green plants.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Pale brown seeds.	Numerous thin lateral inflorescences.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Pale brown seeds.	Very reduced fertility.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Pale brown seeds.	Small siliques.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Pale brown seeds.	Tall plants.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Pale brown seeds.	Average height = 45 cm.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Average height = 38 cm.	Narrow, pointy leaves.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Average height = 38 cm.	Elongated petioles.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Average height = 38 cm.	Dark-green plants.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Average height = 38 cm.	Numerous thin lateral inflorescences.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Average height = 38 cm.	Very reduced fertility.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Average height = 38 cm.	Small siliques.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Average height = 38 cm.	Tall plants.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Narrow, pointy leaves.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Elongated petioles.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Dark-green plants.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Numerous thin lateral inflorescences.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Small siliques.	4686
49	Arabidopsis	AT2G43860	AT2G43860	0.000	Reduced seed dormancy compared to wild type, fresh harvested seeds germinate at high frequency (85% germination with GA).	Tall plants.	4686
